er0,er1,el0,el1,t
2.3797538380035377,-1.235968502460274,7.143712251557631,3.4224839011721717,13.578398936999974
1.6450599604525138,-1.4630403256646858,7.305437318943078,2.398920682781366,13.599751122000043
1.6450599604525138,-2.7497806571564,6.173361847244976,2.55639194714918,13.621087251000064
2.2164885318810974,-1.6144215411342984,6.820262116786736,2.792598843700901,13.642413344000031
1.8899579196361884,-2.6740900494216007,5.364736510317741,2.635127579333087,13.663764399999993
2.2164885318810974,-0.4033718173773977,6.092499313552239,2.871334475884815,13.685106454999982
2.3797538380035377,-0.6304436405818166,6.173361847244976,3.343748268988257,13.706427899999994
2.7879171033096526,-1.1602778947254606,6.739399583094027,2.792598843700901,13.727791548000027
3.4409783277994705,-1.8414933643387243,6.901124650479474,3.7374264299077993,13.74913175100005
2.869549756370887,-0.6304436405818166,6.901124650479474,3.4224839011721717,13.770433176999973
3.5226109808606765,-1.3116591101950732,6.173361847244976,1.5328287287583748,13.791732862000003
2.2164885318810974,-1.3873497179298866,6.415949448323133,3.4224839011721717,13.813061287999972
2.3797538380035377,-1.6144215411342984,7.143712251557631,2.55639194714918,13.834362937000035
2.3797538380035377,-1.008896679255848,6.820262116786736,1.2178862000227468,13.85566175100007
1.4001620012688392,-1.0845872869906614,6.57767451570858,2.635127579333087,13.876961381
1.808325266574954,-1.1602778947254606,5.930774246166791,3.8161620620917054,13.898293936000073
2.2981211849423038,-2.4470182262171747,6.092499313552239,2.950070108068722,13.919590676999974
2.869549756370887,-2.144255795277949,6.739399583094027,1.6115643609422818,13.940893417999972
2.134855878819863,-0.9332060715210416,6.496811982015871,3.4224839011721717,13.962189899000007
2.2164885318810974,-1.235968502460274,6.820262116786736,2.398920682781366,13.983483825000008
3.5226109808606765,-1.8414933643387243,7.386299852635815,3.186277004620436,14.00477877000003
2.0532232257586287,-0.6304436405818166,6.011636779859529,4.131104590827341,14.026153436000072
2.461386491064772,-1.992874579808337,9.003550526490258,1.6115643609422818,14.04747945500003
1.8899579196361884,-1.3116591101950732,6.011636779859529,3.8161620620917054,14.068770807000078
2.3797538380035377,-1.8414933643387243,8.194925189563023,3.4224839011721717,14.090098085000022
1.6450599604525138,-1.4630403256646858,6.496811982015871,3.7374264299077993,14.111393640000074
2.543019144125978,-1.8414933643387243,6.496811982015871,3.8161620620917054,14.132708546999991
1.1552640420851643,-2.068565187543136,6.658537049401318,2.241449418413552,14.15404245500008
2.3797538380035377,-0.7818248560514292,5.849911712474082,2.792598843700901,14.175342381000064
3.196080368615796,-2.144255795277949,5.769049178781373,3.658690797723892,14.196636547000026
2.461386491064772,-1.235968502460274,5.445599044010479,2.950070108068722,14.217966843999989
3.196080368615796,-1.008896679255848,6.254224380937686,2.477656314965273,14.239296658000058
1.6450599604525138,-2.2199464030127487,8.599237858026655,3.5799551655399853,14.260599936000062
3.032815062493327,-1.3873497179298866,7.386299852635815,2.162713786229638,14.28192010300006
3.930774246166792,-0.9332060715210416,6.820262116786736,2.398920682781366,14.30321367700003
1.6450599604525138,-3.052543088095625,6.254224380937686,2.792598843700901,14.324512991999995
3.032815062493327,-1.9171839720735235,6.901124650479474,3.26501263680435,14.345875029000013
2.7879171033096526,-2.522708833951988,8.033200122177576,3.186277004620436,14.367239936000033
3.4409783277994705,-2.976852480360826,7.062849717864921,3.186277004620436,14.388598084000025
1.1552640420851643,-1.9171839720735235,7.628887453713972,3.028805740252629,14.409999103000018
2.2981211849423038,-1.765802756603911,7.790612521099419,2.635127579333087,14.431362473000036
2.134855878819863,-1.235968502460274,6.011636779859529,2.871334475884815,14.45267082500004
1.0736313890239586,-2.4470182262171747,6.57767451570858,3.4224839011721717,14.474009583999988
1.9715905726974228,-2.068565187543136,6.011636779859529,2.950070108068722,14.49530423200008
3.1144477155545616,-1.4630403256646858,6.981987184172184,1.926506889677917,14.516595732000042
1.4817946543300735,-1.0845872869906614,6.254224380937686,3.343748268988257,14.537886844000012
0.4205701645341406,-2.2199464030127487,7.224574785250368,3.107541372436536,14.559207825000044
1.1552640420851643,-2.295637010747562,6.901124650479474,2.320185050597459,14.580504399000006
2.2981211849423038,-3.35530551903485,6.901124650479474,2.55639194714918,14.601795046999996
2.6246517971872123,-2.8254712648912133,7.305437318943078,3.658690797723892,14.623082788000032
2.9511824094321213,-2.4470182262171747,6.901124650479474,2.55639194714918,14.644371862000073
3.5226109808606765,-1.992874579808337,5.688186645088635,2.083978154045731,14.665703251000082
2.2981211849423038,-1.5387309333994992,5.769049178781373,2.950070108068722,14.687002714000071
3.1144477155545616,-2.4470182262171747,7.70974998740671,3.26501263680435,14.70830012099998
1.726692613513748,-1.6144215411342984,6.415949448323133,2.477656314965273,14.729590621000057
1.6450599604525138,-1.992874579808337,5.688186645088635,3.343748268988257,14.750909362000016
2.3797538380035377,-1.992874579808337,5.849911712474082,2.792598843700901,14.772200010000006
2.543019144125978,-2.3713276184823755,7.70974998740671,2.55639194714918,14.79349193600001
2.0532232257586287,-2.3713276184823755,7.548024920021263,3.186277004620436,14.814818417000083
1.5634273073912794,-1.3873497179298866,6.496811982015871,2.635127579333087,14.836109177000026
1.3185293482076332,-2.295637010747562,7.062849717864921,2.713863211516994,14.857403177000036
1.808325266574954,-2.522708833951988,5.688186645088635,2.950070108068722,14.87869054700002
2.869549756370887,-1.3873497179298866,5.364736510317741,2.713863211516994,14.899977639999976
1.1552640420851643,-3.052543088095625,6.57767451570858,2.950070108068722,14.921270047000007
2.461386491064772,-1.765802756603911,5.445599044010479,2.241449418413552,14.942560806000074
3.359345674738236,-1.8414933643387243,6.981987184172184,3.658690797723892,14.963852342999983
2.3797538380035377,-2.5983994416867877,4.79869877446869,2.477656314965273,14.985142843000062
2.461386491064772,-2.522708833951988,6.335086914630423,3.028805740252629,15.006453714000031
2.461386491064772,-1.1602778947254606,6.496811982015871,1.769035625310103,15.027758843000017
3.5226109808606765,-2.068565187543136,6.254224380937686,2.871334475884815,15.049055343000076
2.869549756370887,-1.992874579808337,5.607324111395926,3.107541372436536,15.070343714000046
2.543019144125978,-1.0845872869906614,7.305437318943078,2.792598843700901,15.09163167700001
1.808325266574954,-1.5387309333994992,6.173361847244976,3.5799551655399853,15.112921528000015
1.808325266574954,-2.522708833951988,7.386299852635815,2.871334475884815,15.13421310199999
2.2981211849423038,-2.295637010747562,5.930774246166791,2.713863211516994,15.15550130600002
2.9511824094321213,-2.2199464030127487,5.445599044010479,3.4224839011721717,15.176795769000025
-0.0692257538332086,-2.4470182262171747,7.70974998740671,2.792598843700901,15.198205936000022
2.461386491064772,-0.2519906019077851,7.143712251557631,2.398920682781366,15.219505954000056
2.0532232257586287,-2.5983994416867877,7.548024920021263,2.792598843700901,15.240802806000032
2.2164885318810974,-1.765802756603911,5.122148909239584,1.6115643609422818,15.262157676000015
2.3797538380035377,-2.295637010747562,5.688186645088635,3.5799551655399853,15.283450084000036
2.134855878819863,-2.8254712648912133,6.415949448323133,1.6115643609422818,15.304740379999998
1.9715905726974228,-1.3873497179298866,7.305437318943078,3.8161620620917054,15.326063176000048
2.461386491064772,-2.4470182262171747,6.173361847244976,2.950070108068722,15.347354343000006
1.808325266574954,-1.3873497179298866,7.790612521099419,2.55639194714918,15.36866343600002
2.2981211849423038,-1.4630403256646858,5.849911712474082,2.55639194714918,15.389990565000062
3.1144477155545616,-1.3873497179298866,6.254224380937686,2.713863211516994,15.411286010000026
3.5226109808606765,-1.6901121488691118,6.981987184172184,3.028805740252629,15.432579936000025
1.726692613513748,-1.235968502460274,7.062849717864921,3.4224839011721717,15.45387258400001
3.6858762869831168,-1.235968502460274,6.739399583094027,2.320185050597459,15.475162953999984
2.6246517971872123,-1.992874579808337,7.871475054792128,1.84777125749401,15.496455361000017
2.2164885318810974,-2.6740900494216007,6.496811982015871,3.8161620620917054,15.51774471300007
1.8899579196361884,-2.068565187543136,6.415949448323133,3.343748268988257,15.539034732000005
3.196080368615796,-2.4470182262171747,5.041286375546846,4.6822540161146975,15.560324158000071
1.726692613513748,-3.2039243035652376,7.386299852635815,3.4224839011721717,15.581612547000075
1.5634273073912794,-2.976852480360826,6.901124650479474,3.894897694275621,15.602901416999998
3.8491415931055855,-2.144255795277949,5.364736510317741,2.792598843700901,15.624188232000051
2.461386491064772,-2.068565187543136,5.930774246166791,3.028805740252629,15.645476305999978
1.9715905726974228,-2.6740900494216007,5.849911712474082,3.5012195333560783,15.666772158000072
1.8899579196361884,-2.068565187543136,6.173361847244976,3.5012195333560783,15.688060861000054
2.543019144125978,-1.765802756603911,5.445599044010479,2.477656314965273,15.709349417
2.2164885318810974,-1.235968502460274,6.415949448323133,3.5012195333560783,15.730671175999989
2.6246517971872123,-1.6144215411342984,6.658537049401318,2.477656314965273,15.751968897999973
1.9715905726974228,-3.1282336958304384,6.57767451570858,3.028805740252629,15.773294824000004
2.6246517971872123,-2.5983994416867877,6.415949448323133,2.713863211516994,15.794595602000072
2.134855878819863,-1.8414933643387243,5.930774246166791,2.477656314965273,15.815908046000004
2.2981211849423038,-2.8254712648912133,7.143712251557631,1.6115643609422818,15.83720391700001
0.91036608290149,-1.5387309333994992,6.173361847244976,2.950070108068722,15.858494176000022
1.1552640420851643,-1.9171839720735235,5.688186645088635,3.8161620620917054,15.879783008999992
2.134855878819863,-1.6901121488691118,7.305437318943078,3.186277004620436,15.90108069500002
1.9715905726974228,-2.3713276184823755,6.820262116786736,2.398920682781366,15.922400546000064
1.4817946543300735,-1.765802756603911,5.930774246166791,2.398920682781366,15.943698917000006
1.5634273073912794,-1.0845872869906614,6.173361847244976,2.398920682781366,15.964988156999992
1.5634273073912794,-1.8414933643387243,5.607324111395926,2.871334475884815,15.98631826899998
2.2981211849423038,-2.7497806571564,7.143712251557631,3.028805740252629,16.007610102000058
2.134855878819863,-1.3116591101950732,7.548024920021263,2.950070108068722,16.02890219400001
1.5634273073912794,-2.976852480360826,7.224574785250368,2.713863211516994,16.050193991000015
0.3389375114729347,-0.9332060715210416,8.114062655870313,2.477656314965273,16.071486194000045
1.808325266574954,-2.5983994416867877,6.496811982015871,3.8161620620917054,16.092778212999974
1.2368966951463989,-1.0845872869906614,6.981987184172184,1.2966218322066467,16.11410902800003
2.3797538380035377,-2.2199464030127487,6.335086914630423,2.792598843700901,16.13540052799999
2.2981211849423038,-1.4630403256646858,7.548024920021263,1.6902999931261888,16.15668984299998
3.032815062493327,-2.4470182262171747,6.57767451570858,3.973633326459528,16.178017008999973
1.3185293482076332,-2.4470182262171747,7.467162386328525,3.658690797723892,16.199332379999987
1.6450599604525138,-1.0845872869906614,5.769049178781373,2.792598843700901,16.220628250000004
2.6246517971872123,-1.765802756603911,6.901124650479474,2.320185050597459,16.241954398000075
3.032815062493327,-1.6144215411342984,6.658537049401318,3.186277004620436,16.263260842000022
2.7062844502484467,-1.008896679255848,7.062849717864921,2.635127579333087,16.284601268000074
2.7062844502484467,-1.3873497179298866,7.305437318943078,2.792598843700901,16.30589378700006
1.4817946543300735,-1.008896679255848,6.335086914630423,4.603518383930791,16.327188750000005
2.869549756370887,-2.068565187543136,7.548024920021263,1.926506889677917,16.348478397999997
2.461386491064772,-3.052543088095625,6.092499313552239,4.209840223011248,16.36977028700005
1.3185293482076332,-1.765802756603911,5.930774246166791,3.107541372436536,16.39105758300002
1.3185293482076332,-1.235968502460274,6.981987184172184,3.4224839011721717,16.412345250000044
3.8491415931055855,-1.992874579808337,6.901124650479474,3.5012195333560783,16.43363660199998
1.4817946543300735,-1.3116591101950732,7.871475054792128,2.477656314965273,16.454940657000066
1.5634273073912794,-0.8575154637862425,6.981987184172184,1.84777125749401,16.47623287900001
1.726692613513748,-1.6144215411342984,6.57767451570858,2.005242521861824,16.497524768000062
2.9511824094321213,-2.2199464030127487,7.224574785250368,3.107541372436536,16.51882721300001
1.8899579196361884,-1.008896679255848,7.467162386328525,2.241449418413552,16.540117027000065
2.2164885318810974,-2.976852480360826,6.739399583094027,2.635127579333087,16.561405824000076
2.543019144125978,-1.008896679255848,5.849911712474082,3.107541372436536,16.582690453000055
2.461386491064772,-1.765802756603911,6.254224380937686,3.26501263680435,16.603978657000084
2.6246517971872123,-2.8254712648912133,6.981987184172184,2.635127579333087,16.62527517600006
1.808325266574954,-1.008896679255848,5.849911712474082,3.343748268988257,16.646564676000025
2.2981211849423038,-2.068565187543136,5.930774246166791,2.713863211516994,16.66786073100002
1.6450599604525138,-3.1282336958304384,6.415949448323133,3.7374264299077993,16.689154416000065
3.277713021677002,-1.3873497179298866,5.526461577703188,2.55639194714918,16.71044482399998
3.930774246166792,-1.8414933643387243,6.092499313552239,2.55639194714918,16.731738156999995
2.461386491064772,-1.6144215411342984,5.849911712474082,3.26501263680435,16.75306087900003
2.134855878819863,-1.235968502460274,6.739399583094027,3.658690797723892,16.77435165700001
2.543019144125978,-1.5387309333994992,6.254224380937686,2.713863211516994,16.795668416000012
3.1144477155545616,-1.9171839720735235,6.415949448323133,3.5012195333560783,16.816981415999976
2.6246517971872123,-2.9011618726260124,6.173361847244976,1.926506889677917,16.838307490000034
2.543019144125978,-0.8575154637862425,7.143712251557631,4.131104590827341,16.85959578699999
3.277713021677002,-2.2199464030127487,6.092499313552239,2.871334475884815,16.880892361000065
0.9919987359627244,-1.8414933643387243,6.57767451570858,3.894897694275621,16.90218465700002
2.0532232257586287,-1.8414933643387243,6.415949448323133,2.950070108068722,16.92347647200006
2.7062844502484467,-2.144255795277949,6.901124650479474,2.713863211516994,16.944765379000046
2.2164885318810974,-0.3276812096425914,6.981987184172184,4.288575855195148,16.96609602700005
0.9919987359627244,-2.522708833951988,5.769049178781373,2.241449418413552,16.98738417499999
2.0532232257586287,-0.7061342483166229,5.445599044010479,2.950070108068722,17.008680824000066
2.6246517971872123,-1.235968502460274,4.79869877446869,2.635127579333087,17.030007101000024
2.134855878819863,-2.9011618726260124,7.548024920021263,3.107541372436536,17.05129793499998
3.767508940044351,-1.3116591101950732,6.739399583094027,3.26501263680435,17.072585435000065
1.8899579196361884,-2.6740900494216007,7.143712251557631,3.4224839011721717,17.09387652700002
3.6858762869831168,-2.144255795277949,6.415949448323133,2.871334475884815,17.11516769399998
3.1144477155545616,-2.9011618726260124,6.335086914630423,3.4224839011721717,17.136457027000006
2.134855878819863,-1.1602778947254606,5.445599044010479,3.107541372436536,17.157748416000004
1.9715905726974228,-1.4630403256646858,6.739399583094027,2.320185050597459,17.179039193999984
2.2164885318810974,-1.992874579808337,6.254224380937686,2.871334475884815,17.200326657000005
3.032815062493327,-2.144255795277949,6.57767451570858,2.792598843700901,17.221623212000054
2.3797538380035377,-1.8414933643387243,6.901124650479474,2.477656314965273,17.24292397199997
1.808325266574954,-1.6144215411342984,6.57767451570858,2.713863211516994,17.264239620000012
2.134855878819863,-1.992874579808337,4.79869877446869,3.186277004620436,17.28563262
2.3797538380035377,-1.008896679255848,6.011636779859529,2.320185050597459,17.306953100999976
2.6246517971872123,-1.5387309333994992,6.335086914630423,3.7374264299077993,17.328252064000026
1.1552640420851643,-1.008896679255848,6.981987184172184,1.926506889677917,17.349593657000014
1.6450599604525138,-2.6740900494216007,4.960423841854137,2.871334475884815,17.370890508000002
1.9715905726974228,-3.582377342239276,6.901124650479474,2.55639194714918,17.392183101
2.7062844502484467,-1.765802756603911,7.548024920021263,2.635127579333087,17.413481638000007
2.3797538380035377,-1.0845872869906614,6.57767451570858,3.343748268988257,17.434775748999982
1.9715905726974228,-0.8575154637862425,6.739399583094027,3.107541372436536,17.45606787899999
2.543019144125978,-3.885139773178501,6.335086914630423,3.028805740252629,17.47736352700008
1.8899579196361884,-1.3873497179298866,5.849911712474082,1.2178862000227468,17.498658193999972
2.2981211849423038,-2.2199464030127487,6.658537049401318,3.5799551655399853,17.51995200800002
0.502202817595375,-0.4033718173773977,7.143712251557631,3.8161620620917054,17.541249823000044
1.8899579196361884,-1.4630403256646858,7.062849717864921,2.005242521861824,17.562543342000026
1.6450599604525138,-1.1602778947254606,6.820262116786736,1.769035625310103,17.583841564000068
2.3797538380035377,-1.4630403256646858,6.739399583094027,4.839725280482512,17.60517697099999
2.134855878819863,-2.068565187543136,7.467162386328525,2.55639194714918,17.626472527000033
1.9715905726974228,-1.765802756603911,6.092499313552239,2.635127579333087,17.647766285999978
2.2164885318810974,-1.992874579808337,5.930774246166791,2.950070108068722,17.66907315600008
1.5634273073912794,-1.235968502460274,6.173361847244976,3.26501263680435,17.690366749000077
2.6246517971872123,-1.5387309333994992,6.496811982015871,3.186277004620436,17.711676156000067
2.2981211849423038,-1.008896679255848,6.011636779859529,3.028805740252629,17.732965656000033
3.6858762869831168,-3.1282336958304384,7.790612521099419,3.658690797723892,17.75434437900003
2.7879171033096526,-2.7497806571564,6.092499313552239,3.186277004620436,17.77564643400001
4.2573048584117,-1.8414933643387243,7.790612521099419,2.241449418413552,17.79694443400001
1.8899579196361884,-2.7497806571564,7.386299852635815,2.320185050597459,17.81827484200005
2.7062844502484467,-1.992874579808337,6.57767451570858,3.028805740252629,17.839572916000066
2.2981211849423038,-1.1602778947254606,5.445599044010479,3.5012195333560783,17.860864823000043
1.808325266574954,-1.3873497179298866,6.335086914630423,2.713863211516994,17.882184952999978
2.7062844502484467,-2.144255795277949,6.496811982015871,3.028805740252629,17.903487563999988
2.9511824094321213,-1.4630403256646858,5.607324111395926,2.477656314965273,17.924782359999995
2.2164885318810974,-2.295637010747562,7.386299852635815,2.713863211516994,17.94611558200006
3.277713021677002,-1.8414933643387243,6.173361847244976,3.5799551655399853,17.967453971000054
1.8899579196361884,-0.8575154637862425,6.820262116786736,4.524782751746876,17.98876249
2.9511824094321213,-3.052543088095625,6.57767451570858,2.713863211516994,18.010108397000067
1.8899579196361884,-1.765802756603911,7.062849717864921,3.028805740252629,18.031408175000024
3.1144477155545616,-1.6144215411342984,6.335086914630423,2.398920682781366,18.05270093399997
1.3185293482076332,-1.4630403256646858,6.173361847244976,2.477656314965273,18.074027785999988
3.277713021677002,-1.6901121488691118,6.335086914630423,2.950070108068722,18.095327267000016
1.0736313890239586,-1.6901121488691118,6.496811982015871,3.26501263680435,18.11661897099998
1.8899579196361884,-0.8575154637862425,6.820262116786736,3.186277004620436,18.137936249000063
3.767508940044351,-1.765802756603911,6.092499313552239,2.950070108068722,18.159233915000076
0.2573048584117003,-2.3713276184823755,7.548024920021263,2.713863211516994,18.180528600999992
3.359345674738236,-1.992874579808337,6.57767451570858,2.871334475884815,18.20181806400001
2.869549756370887,-1.5387309333994992,6.254224380937686,3.658690797723892,18.223104656000032
1.4001620012688392,-1.765802756603911,6.011636779859529,3.7374264299077993,18.24439432300005
3.359345674738236,-2.144255795277949,6.57767451570858,3.8161620620917054,18.26569198900006
2.2164885318810974,-1.0845872869906614,6.739399583094027,3.894897694275621,18.28698341500001
2.9511824094321213,-2.3713276184823755,6.254224380937686,2.950070108068722,18.30827719299998
2.3797538380035377,-2.144255795277949,6.254224380937686,2.635127579333087,18.329575675
2.7879171033096526,-1.4630403256646858,7.386299852635815,2.320185050597459,18.350868156000047
2.2164885318810974,-2.295637010747562,7.386299852635815,3.658690797723892,18.372162248999985
1.4001620012688392,-1.9171839720735235,6.820262116786736,2.477656314965273,18.393453471000043
2.869549756370887,-0.479062425112204,6.415949448323133,2.713863211516994,18.414785508000023
2.7879171033096526,-1.235968502460274,6.658537049401318,3.343748268988257,18.43612039700008
1.8899579196361884,-2.8254712648912133,6.739399583094027,4.367311487379062,18.45741728600001
2.7879171033096526,-0.7061342483166229,5.688186645088635,3.5012195333560783,18.47870565599999
1.726692613513748,-1.4630403256646858,6.415949448323133,3.4224839011721717,18.499997914999994
3.359345674738236,-0.479062425112204,6.254224380937686,2.083978154045731,18.52128897099999
2.9511824094321213,-0.8575154637862425,7.548024920021263,3.658690797723892,18.54258861900007
2.134855878819863,-1.3873497179298866,6.820262116786736,3.4224839011721717,18.56388524900001
2.2164885318810974,-2.976852480360826,6.173361847244976,3.658690797723892,18.585185082000063
2.7062844502484467,-0.5547530328470103,6.739399583094027,2.713863211516994,18.606497211000036
2.7062844502484467,-1.3116591101950732,6.901124650479474,2.005242521861824,18.627803786000072
1.4817946543300735,-1.4630403256646858,6.173361847244976,2.162713786229638,18.64909715600004
1.5634273073912794,-1.992874579808337,5.769049178781373,3.028805740252629,18.670394859999988
2.6246517971872123,-2.6740900494216007,6.092499313552239,2.950070108068722,18.69168654500004
3.1144477155545616,-2.8254712648912133,6.57767451570858,1.926506889677917,18.71297673000004
1.808325266574954,-3.35530551903485,6.254224380937686,2.792598843700901,18.734307397000062
2.6246517971872123,-2.144255795277949,6.820262116786736,3.5012195333560783,18.755598434000035
-0.0692257538332086,-1.3116591101950732,5.849911712474082,2.792598843700901,18.77688974800003
2.134855878819863,-2.6740900494216007,6.981987184172184,3.186277004620436,18.798188858999996
2.869549756370887,-1.9171839720735235,6.415949448323133,3.028805740252629,18.819478693000065
2.7062844502484467,-1.6901121488691118,6.415949448323133,3.26501263680435,18.840766229999986
1.9715905726974228,-1.6901121488691118,5.688186645088635,2.950070108068722,18.86209993400007
2.2981211849423038,-2.2199464030127487,5.849911712474082,3.894897694275621,18.88339608199999
3.767508940044351,-2.3713276184823755,6.011636779859529,2.55639194714918,18.904684471
1.4817946543300735,-0.479062425112204,6.415949448323133,3.658690797723892,18.92600704500001
3.930774246166792,-1.765802756603911,7.305437318943078,3.26501263680435,18.947331803999987
2.7879171033096526,-1.8414933643387243,6.335086914630423,2.398920682781366,18.968648841000004
2.0532232257586287,-2.6740900494216007,7.062849717864921,2.871334475884815,18.989984230000005
1.1552640420851643,-1.5387309333994992,6.092499313552239,3.028805740252629,19.011284267000065
3.6858762869831168,-2.5983994416867877,6.092499313552239,4.288575855195148,19.03257837800004
1.8899579196361884,-2.8254712648912133,5.769049178781373,2.083978154045731,19.05387556300002
2.2981211849423038,-2.3713276184823755,7.224574785250368,3.343748268988257,19.075163211000017
4.338937511472935,-0.6304436405818166,4.960423841854137,1.4540930965744678,19.096452230000068
2.0532232257586287,-0.9332060715210416,6.57767451570858,3.343748268988257,19.11774385900003
2.869549756370887,-0.9332060715210416,6.415949448323133,3.107541372436536,19.13903521100008
3.4409783277994705,-1.1602778947254606,6.092499313552239,2.871334475884815,19.160328267000068
3.196080368615796,-0.8575154637862425,6.173361847244976,2.871334475884815,19.181619693000016
1.2368966951463989,-1.4630403256646858,6.254224380937686,2.320185050597459,19.20290543300007
3.032815062493327,-1.6901121488691118,6.739399583094027,4.131104590827341,19.224192915000003
1.726692613513748,-3.052543088095625,6.658537049401318,3.343748268988257,19.24548397000001
2.6246517971872123,-2.068565187543136,6.254224380937686,2.398920682781366,19.266770952
3.277713021677002,-1.235968502460274,6.496811982015871,3.8161620620917054,19.288055525999997
2.134855878819863,-1.1602778947254606,7.305437318943078,1.926506889677917,19.30933895200008
2.0532232257586287,-1.0845872869906614,7.062849717864921,2.477656314965273,19.330627841000023
2.461386491064772,-0.2519906019077851,6.901124650479474,2.55639194714918,19.351928896000004
2.6246517971872123,-0.5547530328470103,6.092499313552239,2.398920682781366,19.373223470000084
1.4001620012688392,-2.295637010747562,6.496811982015871,2.792598843700901,19.39453235899998
1.8899579196361884,-1.8414933643387243,5.769049178781373,1.6115643609422818,19.415821192000067
2.2981211849423038,-2.976852480360826,7.224574785250368,2.635127579333087,19.437110989000075
0.828733429840284,-1.8414933643387243,6.901124650479474,1.926506889677917,19.458424229
1.4817946543300735,-1.3116591101950732,6.57767451570858,2.083978154045731,19.47971467399998
1.4001620012688392,-2.068565187543136,6.739399583094027,2.083978154045731,19.501057229000025
2.7879171033096526,-1.6144215411342984,6.496811982015871,2.398920682781366,19.522353526000074
0.2573048584117003,-2.8254712648912133,6.739399583094027,2.792598843700901,19.543648378000057
3.359345674738236,-1.9171839720735235,5.122148909239584,2.162713786229638,19.564940544000024
1.4001620012688392,-1.765802756603911,6.011636779859529,3.894897694275621,19.586260303000017
2.3797538380035377,-1.6901121488691118,7.467162386328525,2.792598843700901,19.607552080999994
2.3797538380035377,-1.5387309333994992,6.658537049401318,1.926506889677917,19.62884659999997
2.2981211849423038,-2.522708833951988,4.5561111733905335,2.55639194714918,19.650167748000055
2.7062844502484467,-2.6740900494216007,5.607324111395926,0.9816793034710188,19.67146676599998
0.828733429840284,-1.3873497179298866,6.335086914630423,1.6902999931261888,19.692759765999995
3.8491415931055855,-1.8414933643387243,5.445599044010479,0.3517942459997627,19.71411687700004
2.0532232257586287,-1.4630403256646858,5.607324111395926,0.4305298781836626,19.73541074800005
0.2573048584117003,-1.6144215411342984,4.394386106005086,0.1943229816319416,19.756713655
3.196080368615796,-0.8575154637862425,4.232661038619639,2.55639194714918,19.77804419200004
2.543019144125978,-1.5387309333994992,4.232661038619639,1.2178862000227468,19.799342562999986
5.489440772841348,-1.7658027566039325,6.531412278424725,3.1862770046204147,19.820647969999985
5.571073425902583,-1.6144215411343197,7.0165874805810375,2.950070108068701,19.841971210999983
7.285359140188277,-1.9171839720735449,5.399336806726595,2.005242521861802,19.863267396000083
8.50984893610665,-1.0845872869906827,5.561061874112042,1.2178862000227255,19.884563007
7.285359140188277,-0.3276812096426127,5.237611739341148,1.6115643609422603,19.90585928500002
7.122093834065836,-0.2519906019078064,5.4801993404193325,1.5328287287583535,19.92715450700007
6.060869344269932,-0.6304436405818379,3.782086132872152,1.3753574643905395,19.94849317400008
6.224134650392372,-0.7061342483166442,4.671574003492097,0.7454724069192764,19.96981408099998
7.122093834065836,-0.7818248560514505,5.318474273033885,-0.0418839149198078,19.99110778500005
6.958828527943396,-0.4790624251122253,4.105536267643046,0.1155873494480062,20.012397581000076
4.101685670800535,-1.160277894725482,5.4801993404193325,0.0368517172640991,20.03371693300005
3.2037264871270708,-1.3116591101950943,5.156749205648438,1.3753574643905395,20.055018691999976
4.264950976922975,-1.9171839720735449,2.892598262252207,0.1943229816319203,20.076325988000008
6.721576687270954,-1.6144215411342984,4.301861631437305,1.5328287287583748,20.097626599000023
3.4562705648219776,-3.2039243035652376,4.787036833593618,2.241449418413552,20.11891541400007
8.925658319924025,-1.765802756603911,5.514799636828144,2.55639194714918,20.140204840000024
9.007290972985231,-0.7818248560514292,1.390810418499285,-0.9079758689427706,20.161501173000037
9.905250156658695,-1.0845872869906614,1.63339801957747,-0.2780908114715075,20.18279430300004
9.49708689135258,-0.5547530328470103,0.5013225478793402,-0.6717689723910496,20.204092322000065
8.844025666862791,0.4292248677054786,0.6630476152647873,1.4540930965744678,20.22539293300008
9.98688280971993,-1.4630403256646858,-0.5498903901260519,1.926506889677917,20.246686359000023
9.088923626046466,-1.3873497179298866,1.0673602837283909,2.005242521861824,20.267974673000023
8.354229748495442,-1.0845872869906614,1.390810418499285,2.162713786229638,20.289264914
5.1705562791077,-0.3276812096425914,1.5525354858847322,1.926506889677917,20.310553895999988
4.9333044384353,-2.144255795277971,3.042661388762582,2.2414494184135307,20.33185067300008
4.606773826190391,-6.912764082570789,5.791987534315155,2.6351275793330657,20.353359006999995
9.42310035680265,-1.235968502460295,7.328375674476888,5.154667809218125,20.374680635999997
11.872079948639367,-2.068565187543157,7.975275944018648,5.075932177034218,20.395971433
10.729222805782229,-1.463040325664707,8.46045114617499,3.579955165539964,20.41726184000004
8.9333044384353,-1.0088966792558691,7.732688342940492,3.579955165539964,20.43855197000005
10.157794234353643,-0.8575154637862639,8.622176213560437,5.548345970137667,20.459847395999983
10.321059540476114,-1.0088966792558691,7.732688342940492,4.052368958643413,20.481171507
9.74963096904753,-1.3116591101950943,7.166650607091441,3.501219533356057,20.502459284
9.74963096904753,-0.3276812096426127,8.703038747253146,4.918460912666397,20.523747507000053
5.504733009863855,-2.976852480360847,8.46045114617499,3.579955165539964,20.545063414000083
4.035345254761836,-2.674090049421622,9.430801550487672,4.446047119562955,20.56639017300006
