rx,ry,lx,ly
0.3284607289346835,0.846811048277589,0.3443743163292844,0.8145011941132865
0.3267663191502857,0.8587125703251478,0.3429449938665501,0.8115287096195181
0.3280526833653572,0.8571667614251426,0.34089377824602585,0.818571055568361
0.3263662802683258,0.8580322695867246,0.3408886457571265,0.8205483339630268
0.3266399402340461,0.852492927355941,0.3437930653498434,0.8136539091165601
0.32816036810502597,0.8556590388414038,0.3421391827452332,0.8146000466880623
0.32359466980634516,0.8584454758569393,0.3423977296325027,0.8178644423722397
0.3291153781591605,0.8519131612697987,0.3426468589924521,0.8218889736495646
0.3270833154196575,0.854202230768716,0.34334355741908545,0.8190371466911678
0.32460800196211353,0.8557831069642191,0.3425973158292914,0.8164143220101576
0.32803799162398806,0.8561265010398051,0.34315959218962155,0.8212432701584673
0.32606728705699173,0.8558526993434202,0.3418608057673937,0.8224780095465936
0.32229808659886283,0.862015460250693,0.3444869883956201,0.8167614917912609
0.32919725387171955,0.8486131430964167,0.3411333364518421,0.8253140155274689
0.32894681879782084,0.8459727106875894,0.34166314000589637,0.8219412390480823
0.32746824090809845,0.8538402086193058,0.34298897695217256,0.8214587394531379
0.32794840231803013,0.8548010710944662,0.3445797316867214,0.8150352709530075
0.3277792056402845,0.85319189484304,0.34215160933850486,0.8205472870980741
0.32764005007824865,0.8508341025060658,0.3439851422837003,0.8174156926853644
0.32441237859974426,0.8559606976386095,0.34034905714386066,0.8231649789554057
0.32949496432479397,0.8515455446064456,0.345869570445655,0.8112768392488295
0.3271047632574027,0.8506300655721694,0.34235082129338584,0.8210835230035303
0.3246191858916694,0.8627375140784803,0.34494943482124896,0.8153507265112427
0.32628107883789065,0.8567093994836128,0.34280371112800356,0.8189340749493941
0.32647760164636597,0.8537081392940136,0.34270049548537185,0.8166810711100829
0.33035311623925223,0.8521350328011439,0.3460773763126289,0.811810138842781
0.3228322887965605,0.8643063658039456,0.3406672799028517,0.8247191825390829
0.32916758807512736,0.8539938671307801,0.34192585198840847,0.8247324382453919
0.3286613370173075,0.8519945229372861,0.34058039808910645,0.8294323357993242
0.32366569451614463,0.8587307788799469,0.3440340239681401,0.8117124192068478
0.33004442736456235,0.8456096781524614,0.34374648462103585,0.8161280228005048
0.32387643788102594,0.8595874139802492,0.3443945416504426,0.8132624564570446
0.3278609832694061,0.8481143559817749,0.3426337448453686,0.8191500565202813
0.32513535550695516,0.8531843346227289,0.3437496933450211,0.818118486910127
0.3281403415798685,0.8546195049431601,0.34227217187286174,0.8243055791354148
0.32712662908386786,0.8562767479139908,0.34171621402573304,0.8187270656063195
0.3261389392388092,0.8561381442915392,0.3424936474377808,0.8201169894095118
0.3269493528030306,0.851846182944036,0.34260145913161116,0.8183989595696591
0.3267699373781303,0.8548485143789764,0.34219252432688035,0.8173305275228125
0.3264913737052545,0.8575671872383086,0.342431508884536,0.8186149537587353
0.3260158822000911,0.8566027259565312,0.34181235241978714,0.827954650852359
0.32888062935144835,0.8528506473568823,0.3410697410509861,0.8230634487203428
0.32789740128005906,0.8527248043305949,0.34442065003051214,0.8172476255592567
0.32703502865812406,0.8598598250645929,0.34106546377464503,0.818356438105282
0.32349055922374054,0.8609709286051439,0.3412747319754169,0.8278374314593531
0.32162245296259107,0.8612190611662914,0.3423621454866515,0.8171142748040932
0.32744023006546397,0.8528034215900484,0.3430391273230188,0.8130275170856924
0.328689950450244,0.8530335366790709,0.3437827775549973,0.8168804895969763
0.3286653120231332,0.8548275900476698,0.3434110867864393,0.8165635161468213
0.3217220106001748,0.8587041992090585,0.3429042825358346,0.8192018556545502
0.3271968019368232,0.8565627577338797,0.3384500610869234,0.8269773936780495
0.3256784829070989,0.8562105526672013,0.3443494721137746,0.815740310740247
0.3275536972665804,0.8621598076559225,0.3452170344256713,0.8121615872970721
0.3270033735660433,0.8567427366574027,0.34130445741068727,0.8176599436021676
0.3274049863966629,0.8574215034850077,0.3405827373487503,0.8197469745201655
0.327732941021168,0.8539441960829,0.34703414999563387,0.8117230268027492
0.3258213248580402,0.8567814838603822,0.3428108833331697,0.8137297589848222
0.3263515659050523,0.8569952086247487,0.3418355021668894,0.8217271646179103
0.3261389392388092,0.8561381442915392,0.34237705662854545,0.8218351150153874
0.3270863590949426,0.8580675305418037,0.34327400852231554,0.8195216644492603
0.32789740128005906,0.8527248043305949,0.3433796300813112,0.8178001617925031
0.3287622534178585,0.8533191386037506,0.3426210622544347,0.8211368485625528
0.3253704591190855,0.8504795991731471,0.3453479590807681,0.8087059979570592
0.3250460052080956,0.8546793788922714,0.34303377753572417,0.820222039900216
0.32937444562149526,0.8440968078796868,0.3423855088908173,0.8126678782660857
0.32367901668561866,0.8597630038977817,0.34224457707732636,0.8148658813782272
0.32686336995320153,0.8533470153793298,0.3431095267195164,0.8177495785905606
0.3283801337762536,0.8536841211345858,0.34313282752159013,0.8232342812650753
0.3270731388529705,0.8570288461663406,0.3422226068317469,0.8200643523795883
0.32647760164636597,0.8537081392940136,0.3430417952225506,0.8182337673394514
0.32855382947665995,0.8506714932464413,0.34103660160293414,0.8250448808511013
0.3253603126988542,0.8568527416854164,0.34308349495757695,0.8137774770127094
0.32805952788991777,0.849717052925148,0.34394980636277217,0.8186545545109715
0.32854411964298946,0.8552957725128983,0.34644611519148233,0.8121223247531122
0.3245070770649906,0.8544671076785779,0.342431508884536,0.8186149537587353
0.3262272875411816,0.8574600923614106,0.3435015594383456,0.8148424825884049
0.32840256521820027,0.8501023379364103,0.34153620049153083,0.820923089069358
0.3261220128305398,0.8599996746313341,0.3415637510795491,0.8216730731547693
0.32843974165737316,0.8493500854070317,0.3427343082357711,0.8194178309158963
0.3251450306161361,0.8619228427524801,0.3435481002976537,0.817583011240118
0.32854411964298946,0.8552957725128983,0.34364400187825295,0.8158609397556015
0.32891765176821197,0.8467247629362809,0.34252200413546136,0.820868504374629
0.32199961943743927,0.8680964668286348,0.34320569591019445,0.8128089044557691
0.3277921122254195,0.8496160709442744,0.3427711123999565,0.8181827320396464
0.32824799358071033,0.8513225290309472,0.34418602781873747,0.8179514897939887
0.3254677196464708,0.8602456334703765,0.3441484376841411,0.819191209865108
0.3274104850030668,0.8499815683197433,0.3447836712256175,0.8155699501563154
0.32845201084509523,0.8539698059556643,0.34507606904370836,0.8143768808270533
0.326254284300473,0.8528541712752187,0.3426642226796449,0.8199014884511413
0.32599524685503334,0.8555673768953745,0.3419801471270028,0.8207620830156853
0.32832262109829735,0.8516073842341038,0.34224457707732636,0.8148658813782272
0.3253603126988542,0.8568527416854164,0.34506623075667664,0.8111419920577957
0.32507521911034837,0.8605994286052481,0.34212538515705476,0.817813422507987
0.3308937684340763,0.8487376404195957,0.3422929226803106,0.8195813179420932
0.32889364717740677,0.8510576652023779,0.34384859841014803,0.8163952564348739
0.32348136369942965,0.8599383328588397,0.3460605799241201,0.8130539900183446
0.33021753609807547,0.8497662184643107,0.3433551427037199,0.8217810004121066
0.3267548713935464,0.8576741849518759,0.3438172614397572,0.8176332992074005
0.3315547625959654,0.8459061355048635,0.34077166957716254,0.8222590286683069
0.33006751234041143,0.8491962414384129,0.3451809848088483,0.8101678334678055
0.32756380505833405,0.8551634419213127,0.344144826955452,0.8152059568764792
0.32359466980634516,0.8584454758569393,0.3441180102889642,0.8184371976260812
0.33048013692462314,0.8498659256943937,0.34256736684702843,0.8176482022472775
0.3285874646568848,0.8517093968591197,0.34116857133764616,0.818623130339324
0.3263771440861081,0.8590700202345583,0.3408713972242215,0.822527021926803
0.32513596692251523,0.8598498224993617,0.34240148095208484,0.8225870271367923
0.324998544015324,0.8554271511060159,0.34252200413546136,0.820868504374629
0.3253294535969875,0.8530050781612529,0.3407157434664943,0.8207619723820665
0.32196112623740203,0.8616171128682691,0.3423227762165089,0.8203322557606602
0.32635800643319773,0.8541732059373888,0.34431116807289364,0.8149871711163305
0.32424540548365616,0.8675246865540212,0.34195908219027804,0.8227466131056509
0.3242563995084623,0.8582022626465958,0.3437720814448779,0.8148907767946139
0.3272915509942596,0.8522337837571057,0.3429733804492334,0.8187178600155227
0.32763203746737496,0.8526217161467969,0.3434806034432398,0.8180678191212352
0.3265456874518652,0.8568159775655038,0.34215452109519257,0.8232842542258412
0.3256784829070989,0.8562105526672013,0.34434558565416035,0.8197284487903047
0.32740160304933397,0.8481975833567988,0.34158949418779616,0.8224233823123264
0.3288898037499964,0.8567283056253177,0.34432000607781255,0.8169797885657109
0.329134944636549,0.8457871962236306,0.3441854116688448,0.8127298791380425
0.3273660840123525,0.85251853976437,0.34153620049153083,0.820923089069358
0.3241304035111352,0.8586641600528605,0.3431668251100864,0.8152784861338296
0.3256682790097436,0.8611058234394658,0.3426928913382537,0.8206532507100436
0.3267165592249491,0.8492113203960132,0.3453866180278622,0.8171775602671574
0.32348136369942965,0.8599383328588397,0.3403169328766247,0.8251427425978136
0.32528873463087266,0.8565673774834542,0.344290160492398,0.8129960909432452
0.33243865184248417,0.8406084457457159,0.338068205287133,0.8316044983964163
0.32859460014358866,0.8545415409636181,0.3437827775549973,0.8168804895969763
0.3297657214927255,0.8498514390628636,0.3431427524886521,0.8185014121269703
0.3299839147066419,0.8471178346678503,0.34235082129338584,0.8210835230035303
0.3304030028129734,0.8477847227463678,0.3424225753870729,0.820600306599787
0.3259934540624061,0.860464228260958,0.3412913514302006,0.8216189043823141
0.3280975783473785,0.850753198306018,0.34556968791930864,0.8137164501073364
0.322627931756805,0.8613824545258805,0.34384859841014803,0.8163952564348739
0.32655126673204465,0.85399304655122,0.34146399173221,0.8214050541956934
0.3295745470306511,0.8482431734482851,0.34471901420798945,0.8160565038244948
0.3281403415798685,0.8546195049431601,0.34133301275985334,0.8164302712282134
0.32821140429420403,0.854905393419058,0.34232475777988197,0.8163644556932946
0.33088914721240176,0.8505366062460865,0.3423621454866515,0.8171142748040932
0.3303660118739219,0.8503366988820165,0.34131753395778114,0.8223686763202572
0.3240898901927189,0.8614793686720741,0.34253281165822796,0.8188824306274092
0.32603267459253715,0.8576387897250034,0.33925892572087,0.8264076230758775
0.3237203547753475,0.8579843419635627,0.34279076051496626,0.8149633696098156
0.32435361120073614,0.8636621442604653,0.3409968778422372,0.818837741429042
0.3267663191502857,0.8587125703251478,0.34106125430353035,0.8203344581441413
0.32468178518292534,0.8609521854805428,0.3412019712512712,0.8193715675060906
0.32794072864086393,0.8519726044680319,0.3416785770352529,0.8199588554885087
0.3207875818210784,0.8691182310559216,0.3427367067451559,0.8174317292117794
0.32798256337343284,0.8494329444640607,0.33985036139793023,0.828771841351008
0.3254677196464708,0.8602456334703765,0.3444845789774502,0.8187562901103591
0.32715585545789316,0.8544875505247926,0.3433115138770565,0.8130746274038232
0.3275408184889496,0.8541255682972799,0.340787045378715,0.8202810639116686
0.3248980449490258,0.8569231713012949,0.34014767256345085,0.8310831760978926
0.3251199271768283,0.8549640200950052,0.3376668094630961,0.8290338230839771
0.32553746784428406,0.8626078574080556,0.33997459749194353,0.8228413647836246
0.32883824219297,0.8464413032192947,0.3360443673350286,0.8316355814843511
0.32724922055535943,0.8558105840342466,0.3363992215523815,0.8304810567085108
0.3240015629797932,0.8663722811363529,0.3344831403380103,0.8381932340024023
0.3304030028129734,0.8477847227463678,0.3397974233038,0.8330024179586538
0.3277792056402845,0.85319189484304,0.336707193669319,0.8365066385514806
0.3273219228791271,0.8532698606643124,0.34060061424254506,0.8346965795059412
0.3278236046599537,0.8524397574749436,0.340602868321749,0.8324388832802283
0.3293974681115658,0.8433448194825542,0.3364762354494903,0.8444576782494903
0.3328858675702632,0.8341767162794391,0.33480298305296907,0.8455104613872734
0.3332675449022455,0.8393692189451464,0.335321473036949,0.8464064679374707
0.3332505944626962,0.840127127267893,0.33545333868749655,0.845185941176192
0.33096421429574363,0.8472249875692783,0.33268827100219184,0.8554811413542177
0.3309966334118456,0.8464689441852323,0.33242970509582176,0.8518701379432135
0.3319707997833196,0.8414622834872819,0.3313989133613114,0.8500644838137089
0.33250080962340034,0.8416485422540679,0.3300269044989288,0.8566815457912207
0.3267739113727759,0.8597516308214812,0.3318176366883214,0.8489341180898566
0.32493191783673336,0.865212374383076,0.33464322277233904,0.8474753163413369
0.32507521911034837,0.8605994286052481,0.3283201933969527,0.8634619652151135
0.32521065762204726,0.8622098560556771,0.32931732370628536,0.8686507399570207
0.3150458874200179,0.8839837713526546,0.33193757586806605,0.8641585379080693
0.32813610653111236,0.850001290508002,0.3338887624453165,0.8591621436780976
0.3307005431298262,0.8471273015451175,0.3172100162488756,0.8905451663270851
0.3311307306476426,0.8426917530478998,0.319455264300038,0.8878539461312509
0.33190263242685414,0.8437314693795304,0.3159636488881372,0.8949650540405707
0.3334470682037477,0.8450588404628611,0.32217848710047736,0.8895250940111937
0.3303073035492478,0.8431614236357786,0.3208776869213451,0.8953056492024638
0.3293089244586223,0.8481440368555685,0.3244975486325869,0.8860238932462075
0.3290418551143571,0.8516278709958854,0.32556709336873185,0.8838352546161656
0.32598837532122754,0.8680353210718278,0.32525865087160977,0.883449573464266
0.3151802069991048,0.8893989701665413,0.32329767690112476,0.8905279911244246
0.30069200421647696,0.900487939054899,0.32972632087041615,0.8739603935465676
0.3259302251172903,0.8622543473052071,0.3386025422023846,0.8588530677223691
0.3274873926258054,0.8502656174486307,0.3393965884735571,0.8552253823122665
0.32737114773166515,0.855344245964453,0.33652266464103425,0.8561465678628439
0.3257215939477113,0.8645100066988756,0.3354013262273169,0.8604139664908389
0.3280526833653572,0.8571667614251426,0.3414445999300569,0.8501662121608795
0.32791494924660913,0.8565937884068655,0.3365586462044262,0.8592392698338254
0.32625543940066504,0.8605733720593403,0.3342960116793827,0.8639159336855492
0.328775245779411,0.8582393494135004,0.3400808987203653,0.8513134288219858
0.3140288379496086,0.8879915313175333,0.33652266464103425,0.8561465678628439
0.31176471732115574,0.8953978181302626,0.33998266247246495,0.8482126243044831
0.3046579577746317,0.9079942682126465,0.33694727592953533,0.8598782747808592
0.31244624165118495,0.897136673182269,0.3376708358684388,0.850359486442025
0.3084168033845573,0.9030585514026571,0.3383326785897367,0.8567035972461635
0.3090288390515043,0.9045208295964184,0.34115601976591936,0.8547249013411883
0.3108999369525696,0.8960053242110276,0.3396867392776462,0.8488954383525336
0.32066085158534496,0.8854948387406848,0.33742945664688123,0.8530946984235108
0.31294482455789113,0.8974152139130018,0.3385865766699754,0.8529262817470584
0.3100635992337457,0.8988008571729444,0.3372681795270678,0.8602389755570006
0.31801092341809245,0.8914429808963945,0.3391411698400726,0.8551478613985493
0.31366104504559034,0.8997434244247746,0.3365504323999858,0.8582077515300058
0.30734606769989226,0.9040818034420088,0.33843976680177595,0.8551922838115987
0.31254047946764923,0.9024199986961599,0.33566078918950537,0.860497275589416
0.3109383821207481,0.9025969528643278,0.3371439857842732,0.8502076580713609
0.3114014597165641,0.9025895512873175,0.3411976964512189,0.84829866643804
0.3095960591905854,0.9084809671533196,0.33350826260488703,0.8605750093944706
0.31305722394940594,0.896384480453567,0.33935994718659196,0.853155755547984
0.3098449101240801,0.9058368151739045,0.33979774745305785,0.8484159541148732
0.3102309130380779,0.9077439216666914,0.33674208327590777,0.8580107578297158
0.30974052551385567,0.90466372097467,0.3367644840456677,0.8551963453271605
0.3127698119184721,0.9000631423355628,0.33730224034252215,0.8563861578920247
0.31123984828845636,0.9033263076144364,0.33886242046986337,0.8512150649070287
0.3120978500086017,0.9052229049656826,0.33952260669078704,0.8519201728698381
0.30413832506831423,0.9172038694420284,0.3392610027096694,0.8546691409054632
0.3086022348867674,0.9076000020965033,0.335878053524841,0.856460241366584
0.31240486605353235,0.903452127824379,0.3379678646163229,0.8591696961722864
0.30948083689643363,0.9070126629843466,0.33344747438514855,0.8613235562561138
0.3096757326833475,0.9065715885944473,0.3368158337739958,0.8624208271779636
0.3064458812898493,0.9130070657633355,0.33454143758402366,0.8588574009406241
0.30769640937801385,0.9078893807700074,0.3335634153219307,0.8659931685907144
0.3091362589932044,0.905693167632394,0.3313737836598915,0.8714433391934927
0.31077713166138743,0.9033329421188626,0.33063168995255277,0.8774272213526315
0.3134578913500365,0.9023971491028864,0.33017332047103115,0.8775156010721431
0.31080471323692027,0.9036261161454023,0.32123010029301746,0.8943994306730606
